category,is_evaluated,is_expectancy,is_expectancy_dollar,is_expected_total_r,is_guardrail_pass,is_losing_trades,is_max_drawdown_pct,is_net_profit,is_profit_factor,is_sharpe,is_sortino,is_tail_loss_r,is_total_trades,is_trades_per_month,is_win_rate,is_winning_trades,name,oos_expectancy,oos_expectancy_dollar,oos_expected_total_r,oos_losing_trades,oos_max_drawdown_pct,oos_net_profit,oos_profit_factor,oos_sharpe,oos_sortino,oos_strict_uplift,oos_tail_loss_r,oos_total_trades,oos_trades_per_month,oos_utility,oos_win_rate,oos_winning_trades,stage
weakness_targeted,False,,,,,,,,,,,,,,,,target__or6_daily_stop300,0.3096741597385849,14.955564516129034,38.39959580758453,50,0.017277945875632767,1854.4900000000002,2.2345982291458637,5.300573991194877,6.598107362182904,False,-1.0279441097026332,124,62.90416666666667,-0.02662864789723446,0.5967741935483871,74,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p3,0.38214252087349543,20.048817204301052,35.53925444123507,37,0.012279346389122927,1864.5399999999977,3.0320854449348777,5.7986616168383485,10.63419039805038,False,-0.845179984102284,93,47.178125,-0.027256701994944878,0.6021505376344086,56,perturbation
atomic_counterfactual,True,0.11709829721354485,11.133080568720372,172.95418498440574,False,631,0.03847503858306771,16443.55999999999,1.6445020085374102,4.428535671414132,5.099371649701233,-1.065617507400963,1477,63.85822088068181,0.5727826675693974,846,ablate__use_partial_takes,0.37413973801004585,19.629574468085067,35.16913537294431,34,0.012299169159854188,1845.1799999999962,3.129242202194804,5.886511945550782,10.678123877262173,False,-0.845179984102284,94,47.68541666666667,-0.028299307410343935,0.6382978723404256,60,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__selection_long_count__40,0.37833578610270074,18.51123711340204,36.69857125196197,37,0.014460729938522661,1795.5899999999976,2.830273686356452,5.475557270459434,8.336794051979755,False,-0.9220961048369816,97,49.20729166666667,-0.03643300536223273,0.6185567010309279,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p15,0.37589545155953813,19.335698924731137,34.958276995037046,34,0.013032446852562534,1798.2199999999957,3.0674898822663668,5.500920310107198,10.8179464024491,False,-0.845179984102284,93,47.178125,-0.04182413376920793,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p1,0.37580365536996474,19.46021739130431,34.573936294036756,34,0.012793955358473524,1790.3399999999967,3.0659596810487035,5.644552378415743,10.604334934719269,False,-0.845179984102284,92,46.670833333333334,-0.046424813712287336,0.6304347826086957,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__heat_cap_r__3p5,0.3788577240723372,20.13477777777775,34.097195166510346,34,0.012459493895240996,1812.1299999999974,3.0861932007874424,5.761974270315264,10.413019934004078,False,-0.845179984102284,90,45.65625,-0.04798963465673158,0.6222222222222222,56,perturbation
atomic_counterfactual,True,0.05838675465892499,4.867811217510257,85.36143531134833,False,651,0.047815377978322846,7116.739999999995,1.3538561134767566,2.5262583553962683,2.9306829401612338,-1.0672652379760905,1462,63.20969460227272,0.554719562243502,811,ablate__adaptive_trail_late_distance_r,0.3730245308362093,19.240217391304324,34.318256836931255,34,0.013321306629804146,1770.0999999999976,3.04475094723223,5.380294931941312,10.505810151558872,False,-0.845179984102284,92,46.670833333333334,-0.05463374091684037,0.6304347826086957,58,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p2,0.3730245308362093,19.240217391304324,34.318256836931255,34,0.013321306629804146,1770.0999999999976,3.04475094723223,5.380294931941312,10.505810151558872,False,-0.845179984102284,92,46.670833333333334,-0.05463374091684037,0.6304347826086957,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p18,0.36738819513268534,18.931630434782583,33.79971395220705,34,0.013245294689108346,1741.7099999999978,3.011955919046296,5.403341629484016,10.414732228198199,False,-0.845179984102284,92,46.670833333333334,-0.06423071269884709,0.6304347826086957,58,perturbation
